Name	Count
Trostschreiben an den Herren Kranz, Verfasser der Gallerie der Teufel ... abzugeben auf der Hausvogtey	1
Troilus und Kreßida. Kritische Anhänge über verschiedene Stücke	1
Troilus und Kreßida	1
Troilus u. Cressida	1
Troilus and Cressida. Coriolanus. Julius Caesar	1
Troilus and Cressida. By Will. Shakspere. Printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions	1
Troilus and Cressida. By Will. Shakspere: printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions	1
Troilus and Cressida, a tragedy, by Shakespeare. An introduction and notes... are added by the authors of the Dramatic censor [Texte imprimé	1
Troilus and Cressida, a tragedy, by Mr. William Shakespear [Texte imprimé	1
Trettondagsafton eller Hvad ni vill. Skådespel af William Shakspeare. Öfversättning af Joh. Henr. Thomander. Stockholm, 1825. Georg Scheutz	1
Trettondagsafton eller Hvad ni vill	1
Tragiske Vaerker, oversatte af Peter Foersom,... [og P. F. Wulff,...] [Texte imprimé	1
Tragiske vaerker... 1ste [-5te] deel [Texte imprimé	1
Tragedie / William Shakspeare. Michele Leoni [Übers.	1
Tragedie di Shakspeare tradotte da Michele Leoni volume 4	1
Tragedie di Shakspeare tradotte da Michele Leoni volume 1. [-14.	1
Tragedie di Shakspeare tradotte da Michele Leoni volume 1. [-14	1
Tragedie di Shakspeare, tradotte da Michele Leoni... [Texte imprimé	1
Tragedie di Shakspeare	1
Tragedie	1
Tragedia en cinco actos	1
Tooneelspelen... [Texte imprimé	1
Tooneelspelen, met de bronwellen, en aantekeningen van verscheide beroemde sc̣hryveren naar het Engelsche en het Hoogduitsche vertaald... [Texte imprimé	1
Tooneelspelen	1
Titus Andronikus	1
Titus Andronicus; Tragödie von Shakspeare	1
Titus Andronicus. Timon von Athen	1
Titus Andronicus. The tragedy of Macbeth. Troilus and Cressida. Cymbeline	1
Titus Andronicus [Texte imprimé	1
Titus Andronicus... printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions [Texte imprimé	1
Titus Andronicus. By Will. Shakspere. Printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions	1
Titus Andronicus [by Shakespeare] [Texte imprimé	1
Titus Andronicus, a tragedy, by Shakespeare. An introduction and notes... are added by the authors of the Dramatic censor [Texte imprimé	1
Timon van Athene	1
Timon of Athens. Merchant of Venice. Julius Caesar. Antony and Cleopatra	1
Timon of Athens. By Will. Shakspere. Printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions	1
Timon of Athens. By Will. Shakspere: printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions	1
Timon of Athens by William Shakespeare corrected from the latest and best London editions, with notes, by Samel Johnson, L.L.D. : embellished with a striking likeness from the collection of his Grace the duke of Chandos	1
Timon of Athens, a tragedy, by Shakespeare, as performed at the Theatre-royal Drury-Lane, regulated from the prompt-book... by Mr Hopkins,... An introduction and notes... are added by the authors of the Dramatic censor. The 2d edition [Texte imprimé	1
Timon of Athens, a tragedy, by Mr William Shakespear [Texte imprimé	1
Timon of Athens, altered from Shakespear. A Tragedy, as it is acted at the Theatre-Royal in Drury-Lane	1
Timon of Athens, Altered from Shakespear	1
Timon	1
The works of William Shakspeare	1
The Works of [William] Shakespear[e]: in 9 volumes with a glossary	1
The works of William Shakespeare .	1
The Works of Shakspeare	1
The works of Shakspeare	1
The Works of Shakespear... with a glossary carefully printed from the Oxford edition in-quarto, 1744 [Texte imprimé	1
The Works of Shakespear. Volume the seventh	1
The works of Shakespear [Texte imprimé	1
The] Works of Shakespear [sic], in nine volumes. [Texte imprimé	1
The works of Shakespear. In which the beauties observed by Pope, Warburton, and Dodd, are pointed out	1
The Works of Shakespear, in six volumes... [Texte imprimé	1
The Works of Shakespear, in six volumes, carefully revised and corrected [by Sir T. Hanmer] by the former editions, and adorned with sculptures designed and executed by the best hands [Texte imprimé	1
The Works of Shakespear In Nine Volumes	1
The works of Shakespear. In eight volumes. Collated and corrected by the former editions, by Mr. Pope	1
The works of Shakespear. In eight volumes	1
The works of Shakespeare : volume the third. Containing, All's well, that ends well. Twelfth-night : or, what you will. The comedy of errors. The winter-night's tale. The life and death of king John	1
The works of Shakespeare : volume the sixth. Containing, King Lear. Timon of Athens. Titus Andronicus. Macbeth. Coriolanus	1
The works of Shakespeare : volume the seventh. Containing, Julius Cæsar. Antony and Cleopatra. Cymbeline. Troilus and Cressida	1
The works of Shakespeare : volume the second. Containing, Much ado about nothing. The merchant of Venice. Love's labour's lost. As you like it. Taming the shrew	1
The works of Shakespeare. Volume the second	1
The works of Shakespeare : volume the fourth. Containing, King Richard II. King Henry IV. Part I. King Henry IV. Part II. King Henry V. King Henry VI. Part I	1
The works of Shakespeare : volume the fifth. Containing, King Henry VI. Part II. King Henry VI. Part III. King Richard III. King Henry VIII	1
The works of Shakespeare : volume the eighth. Containing, Romeo and Juliet. Hamlet. Othello. An index	1
The works of Shakespeare. Volume the eighth	1
The Works of Shakespeare, in eight volumes... [Texte imprimé	1
The works of Shakespeare : in eight volumes. Collated with the oldest copies, and corrected : with notes, explanatory, and critical : by Mr. Theobald. The second edition	1
The works of Shakespeare In eight volumes	1
The works of Shakespear[e] in 8 volumes	1
The Works of Shakespeare	1
The works of Shakespeare .	1
The Works of Shakespear... collated and corrected by the former editions, by Mr Pope. The 2nd edition [Texte imprimé	1
The Works of Shakespear... collated and corrected by the former editions, by Mr Pope [Texte imprimé	1
The works of Mr. William Shakespear. Volume the second, Containing Measure for measure ; The comedy of errors ; Much ado about nothing ; The merchant of Venice ; Love's labour lost	1
The works of Mr. William Shakespear. The tenth volume	1
The works of Mr. William Shakespear. The seventh volume. Containing Venus and Adonis. Tarquin and Lucrece. And Mr. Shakespear's miscellany poems. To which is prefix'd, An essay on the art, rise, and progress of the stage, ... And a glossary ... The whole revis'd and corrected, with a preface, by Dr. Sewell	1
The works of Mr. William Shakespear. The seventh volume	1
The Works of Mr William Shakespear, the 7th volume containing : Venus and Adonis, Tarquin and Lucrece and Mr Shakespear's Miscellany poems ; to which is prefix'd an Essay on the art, rise and progress of the stage in Greece, Rome and England [by C. Gildon], and a glossary of the old words us'd in these works, the whole revis'd with a preface by Dr Sewell [Texte imprimé	1
The Works of Mr William Shakespear, the 10th volume containing Venus and Adonis, Tarquin and Lucrece, with his Miscellany poems, to which are added critical remarks on his plays and an Essay on the art, rise and progress of the stage in Greece, Rome and England, both by Mr Gildon... The whole revised and corrected, with a preface, by Dr Sewell [Texte imprimé	1
The Works of Mr. William Shakespear [sic] [Texte imprimé	1
The Works of Mr. William Shakespear [sic] : in eight volumes. - Rev. and corr./with an account of the life and writing of the author by N. Rowe,... ; adorn'd with cutts [Texte imprimé	1
The works of Mr. William Shakespear; in eight volumes. Adorn'd with cutts. Revis'd and corrected, with an account of the life and writings of the author, by N. Rowe, Esq; to this edition is added, a table of the most sublime passages in this author	1
The Works... in six volumes... [Texte imprimé	1
The works ; In IX volumes. With a glossary	1
The Works... in eight volumes... by Mr. Pope and Mr. Warburton [Texte imprimé	1
The works... collated and corrected... The 2d edition [Texte imprimé	1
The Works... collated and corrected by the former editions, by Mr. Pope. The 2nd edition [Texte imprimé	1
The winter's tale. King Lear. King John. King Richard II	1
The winter's tale. By Will. Shakspere. Printed complete from the text of Sam. Johnson and Geo. Steevens, and revised from the last editions	1
The Winter's tale, by Mr. William Shakespear [Texte imprimé	1
The Winter's tale, a tragedy, by Shakespeare, as performed at the Theatre-royal Covent-Garden, regulated from the prompt-book... by Mr. Younger,... An introduction and notes... are added by the authors of the Dramatic censor. The 2d edition [Texte imprimé	1
The Winter's tale, A play in five acts, by William Shapespeare, with remarks by Mrs Inchbald [Texte imprimé	1
The Winter's tale, a play, in 5 acts, by William Shakspeare... with remarks by Mrs. Inchbald [Texte imprimé	1
The Winter's Tale	1
The Whole contention betweene the two famous houses Lancaster and Yorke, with the tragicall ends of the good duke Humfrey, Richard duke of Yorke and King Henrie the sixt, divided into two parts and newly corrected and enlarged, written by William Shakespeare,... [Texte imprimé	1
The whole contention betweene the two famous houses, Lancaster and Yorke	1
The vvhole contention betvveene the tvvo famous houses, Lancaster and Yorke	1
The Two noble kinsmen, presented at the Blackfriers by the Kings Majesties servants... written by... Mr. John Fletcher and Mr. William Shakspeare,... [Texte imprimé	1
The Two gentlemen of Verona, by Mr William Shakespear [Texte imprimé	1
The Two gentlemen of Verona, a comedy, by Shakespeare. An introduction and notes... are added by the authors of the Dramatic censor [Texte imprimé	1
The troublesome raigne of King John	1
The tragœdy of Othello, the Morre of Venice	1
The tragoedy of Othello, the Moore of Venice. As it hat beene diuerse times acted at the Globe, and at the Black-Friers, by His Maiesties seruants	1
The Tragicall Historie of Hamlet, Prince of Denmarke	1
The Tragicall Historie of Hamlet Prince of Denmarke	1
The tragicall historie of Hamlet, prince of Denmarke	1
The tragical history of King Richard III as it is acted at the Theatre Royal	1
The tragical history of king Richard III, altered from Shakespeare by Colley Cibler. Now acted at the Theatres Royal in Dury Lane and Covent Garden [Texte imprimé	1
The tragical history of King Richard III	1
The Tragedy of Sophonisba	1
The tragedy of Othello, the Moore of Venice	1
The tragedy of Othello	1
The Tragedy of Macbeth, written by Mr. W. Shakespear [Texte imprimé	1
The tragedy of Macbeth. Writen by Mr. W. Shakespear	1
The Tragedy of Macbeth ... [Texte imprimé	1
The Tragedy Of Macbeth	1
The Tragedy of Locrine, the eldest son of king Brutus, by Mr. William Shakespear [Texte imprimé	1
The Tragedy Of Locrine, The Eldest Son Of King Brutus	1
The tragedy of King Richard the third. .	1
The tragedy of Hamlet, Prince of Denmarke	1
The tragedy of Hamlet prince of Denmark, as it is now acted by Her Majesties servants. By William Shakespeare [Texte imprimé	1
The Tragedy of Hamlet, prince of Denmark	1
The tragedy of Anthony, and Cleopatra	1
The Tragedie of King Richard the third	1
The tragedie of King Richard the Third .	1
The tragedie of King Lear	1
The Third part of King Henry VI, a tragedy, by Shakespeare. An introduction and notes... are added by the authors of the Dramatic censor [Texte imprimé	1
The third part of King Henry VI	1
The Third part of Henry the sixth, with the death of the duke of York, by Mr. William Shakespear [Texte imprimé	1
The tempest. Two gentlemen of Verona	1
The tempest. The two gentleman of Verona. Merry wives of Windsor. Twelfth night. Measure for measure	1
The Tempest [Texte imprimé	1
The Tempest or the enchanted Island, A play in five acts, by William Shakespeare... with remarks by Mrs Inchbald [Texte imprimé	1
The Tempest, or the Enchanted island, a play, in 5 acts, by William Shakspeare, adapted to the stage, with additions from Dryden and Davenant, by J. P. Kemble... with remarks by Mrs. Inchbald [Texte imprimé	1
The tempest, or the enchanted island. A comedy. As it is now acted at their Majesties theatre in Dorset garden [Texte imprimé	1
The Tempest, or the Enchanted island, a comedy [altered from Shakespeare by John Dryden] [Texte imprimé	1
The tempest, or, the enchanted Island	1
The tempest (complete) and The two gentlemen of Verona (wanting all after act 5, scene 3, line 1	1
The Tempest, a comedy, written by William Shakspeare, the music by Purcel and Dr. Arne, with the additional airs and chorusses, by the late Mr. Linley jun... [Texte imprimé	1
The Tempest a comedy... to which are added the notes of Mr. Theobald [Texte imprimé	1
The Tempest, a comedy, by Shakespeare, as performed at the Theatre-royal, Drury-Lane, regulated from the prompt-book... by Mr. Hopkins,... An introduction and notes... are added by the authors of the Dramatic censor. The 2d edition [Texte imprimé	1
The taming of the shrew; or, Catherine and Petruchio	1
The Taming of the shrew, by Mr William Shakespear [Texte imprimé	1
The Taming of the shrew, a comedy, by Shakespeare. An introduction, and notes... are added by the authors of the Dramatic censor [Texte imprimé	1
The taming of a shrew	1
The students	1
The sequel of Henry the Fourth	1
The Second part of King Henry VI, a tragedy, by Shakespeare, An introduction and notes... are added by the authors of the Dramatic censor [Texte imprimé	1
The Second part of Henry IV, containing his death and the coronation of king Henry V, by Mr. William Shakespear [Texte imprimé	1
The Second part of Henry IV, by Shakespeare, as performed at the Theatre-royal, Drury-Lane, regulated from the prompt-book... by Mr. Hopkins,... An introduction and notes... are added by the authors of the Dramatic censor. The 2d edition [Texte imprimé	1
The second part of Henrie the fourth, continuing to his death, and coronation of Henrie the fift	1
The school-Shakespeare	1
The rape of Lucrece.	1
The Puritan, or the Widow of Watling-street, by Mr. William Shakespear [Texte imprimé	1
The puritaine or the widdow of Watlingstreete	1
The poetical Works of [William] Shakespeare	1
The poems of William Shakspeare	1
The poems of Shakespeare	1
The Plays [Texte imprimé	1
The plays [Texte imprimé	1
The plays of William Shakspeare with the corrections and illustrations of various commentators. to which are added notes by Samuel Johnson and George Steevens. A new edition revised and augmented (with a glossarial index) [...]. [Volume the first[- twenty-third]	1
The plays of William Shakspeare. With the corrections and illustrations of various commentators. To which are added, notes by Samuel Johnson and George Steevens. A new edition. Revised and augmented (with a glossarial index) by the editor of Dodeleys collection of old plays	1
The Plays of William Shakspeare [Texte imprimé	1
The plays of William Shakspeare [Texte imprimé	1
The plays of William Shakspeare in twenty-one volumes. With the corrections and illustrations of various commentators. To which are added notes, by Samuel Johnson and George Steevens. Revised and augmented by Isaac Reed, with a glossarial index	1
The Plays of William Shakspeare in six volumes	1
The plays of William Shakspeare. In fifteen volumes	1
The Plays of William Shakspeare. Complete in one volume. Accurately printed from the text of Isaak Reed, esq	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME VII., CONTAINING HENRY VI. PART I. HENRY VI. PART II. HENRY VI. PART III. RICHARD III. HENRY VIII. ENGRAVINGS TO THIS VOLUME ARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. 1. THE HISTORIC MUSE DICTATING TO SHAKSPEARE. 2. THE HISTORIC MUSE AT THE TOMB OF SHAKSPEARE	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME VI., CONTAINING KING JOHN, RICHRARD II. HENRY IV. PART I. HENRY IV. PART II. HENRY V. THE ENGRAVINGS TO THIS VOLUME ARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. 1. YOUTH ATTENDING THE DICTATES OF SHAKSPEARE. 2. THE TRAGIC AND COMIC MUSE ADORNING THE STATUE OD SHAKSPEARE	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME V., CONTAINING ANTHONY AND CLEOPATRA, CORIOLANUS, CYMBELINE, MACBETH. THE ENGRAVINGS TO THIS VOLUME ARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. 1. FANCY DECORATING THE TOMB OF SHAKSPEARE. 2. SHAKSPEARE HOLDING UP THE MIRROR TO DIGNIFIED GUILT	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME IV., CONTAINING TIMON OF ATHENS, TROILUS AND CRESSIDA, TITUS ANDRONICUS, JULIUS CAESAR. THE ENGRAVINGS TO THIS VOLUME ARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. 1. BRITANNIA CROWNING SHAKSPEARE. 2. SHAKSPEARE HONOURED BY THE MUSES	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME III., CONTAINING MIDSUMMER NIGHT'S DREAM, COMEDY OF ERRORS, MERCHANT OF VENICE, TAMING OF THE SHREW, ALL'S WELL THAT ENDS WELL. THE ENGRAVINGS TO THIS VOLUME ARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. 1. FAIRIES ADORNING SHAKSPEARE'S GRAVE. 2. FICTION ATTEENDING SHAKSPEARE'S DREAMS	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME II., CONTAINING MERRY WIVES OF WINDSOR, MEASURE FOR MEASURE, TWELFTH NIGHT, LOVE'S LABOURS LOST, MUCH ADO ABOUT NOTHING. THE ENGRAVINGS TO THIS VOLUME ARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. 1. AN INFANT SHAKSPEARE IN THE REALMS OF FANCY. 2. THE COMIC MUSE SURROUNDED BY THE VISIONS OF FANCY	1
THE PLAYS OF William Shakspeare, COMPLETE IN EIGHT VOLUMES. VOLUME I., CONTAINING THE LIFE OF SHAKSPEARE, AS YOU LIKE IT, TEMPEST, WINTER'S TALE, TWO GENTLEMEN OF VERONA. THE ENGRAVINGS TO THIS VOLUME ARE, A HEAD OF SHAKSPEARE, TWO SCENES TO EACH PLAY, AND TWO ALLEGORIES. ALLEGORIES. I. THE COMIC MUSE DICTATING TO SHAKSPEARE, AND FANCY STREWING FLOWERS OVER HIS PRODUCTIONS. 2. SHAKSPEARE'S COMIC CHARACTERS PERSONIFIED BY INFANTS	1
The Plays Of William Shakspeare, complete, in eight volumes	1
The plays of William Shakspeare accurately printed from the Text of the corrected copy left... William Shakespeare by George Steevens	1
The plays of William Shakspeare, accurately printed from the text of the corrected copy left by the late George Stevens, with glossarial notes and a sketch of the life of Shakspeare	1
The Plays of William Shakespeare... with the corrections... of various commentators, to which are added notes by Samuel Johnson and George Steevens. The 3d edition revised... by the editor of Dodsley's collection of old plays [Texte imprimé	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Winter's tale ; Comedy of errors. Volume the tenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Timon of Athens ; Coriolanus. Volume the seventeenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Romeo and Juliet. Volume the twenty-first	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Prolegomena. Volume the third	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Prolegomena. Volume the second	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Prolegomena. Volume the first	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Pericles ; King Lear. Volume the twentieth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Othello. Volume the twenty-third	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Merry wives of Windsor ; Twelfth-night. Volume the fifth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Merchant of Venice ; As you like it. Volume the eighth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Measure for measure ; Much ado about nothing. Volume the sixth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Macbeth. Volume the eleventh	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. King Richard II ; King Henry IV. Part I. Volume the twelfth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  King Henry VI. Part III ; Dissertation, etc. ; King Richard III. Volume the fifteenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  King Henry VI. Part I and II. Volume the fourteenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  King Henry VIII ; Troilus and Cressida. Volume the sixteenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  King Henry IV. Part II. ; King Henry V. Volume the thirteenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Julius Caesar ; Antony and Cleopatra. Volume the eighteenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Hamlet. Volume the twenty-second	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. Glossarial index ; Tempest ; Two gentlemen of Verona. Volume the fourth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens.  Cymbeline ; Titus Andronicus. Volume the nineteenth	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. A Midsummer-night's dream ; Love's labour's lost. Volume the seventh	1
The Plays of William Shakespeare, with the corrections and illustrations of various commentators to wich are added notes by Samuel Johnson and George Steevens. All's well that ands well ; Taming of the shrew. Volume the ninth	1
The plays of William Shakespeare with the corrections and illustrations of various commentators	1
The plays of William Shakespeare : With corr. and ill. of various commentators; To which are added notes / by Sam. Johnson and Geo. Steevens. With an appendix	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the THIRD, CONTAINING, The WINTER's TALE. TWELFTH-NIGHT: or, WHAT YOU WILL. The MERRY WIVES of WINDSOR. The TAMING of the SHREW	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the TENTH, CONTAINING, ROMEO and JULIET. HAMLET, PRINCE of DENMARK. OTHELLO, the MOOR of VENICE	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the SIXTH, CONTAINING, KING HENRY V. THE FIRST PART OF KING HENRY VI. THE SECOND PART OF KING HENRY VI. THE THIRD PART OF KING HENRY VI	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the SEVENTH, CONTAINING, The LIFE and DEATH of RICHARD the THIRD. The LIFE of KING HENRY the EIGHT. The LIFE and DEATH of KING LEAR	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the SECOND, CONTAINING, MEASURE FOR MEASURE. The MERCHANT OF VENICE. AS YOU LIKE IT. LOVE'S LABOUR'S LOST	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the NINTH, CONTAINING, JULIUS CAESAR. ANTONY AND CLEOPATRA. CYMBELINE. TROILUS AND CRESSIDA	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the FOURTH, CONTAINING, The COMEDY of ERRORS. MUCH ADO about NOTHING. ALL's WELL, that ENDS WELL. The LIFE and DEATH of KING JOHN	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the FIRST, CONTAINING, The TEMPEST. A MIDSUMMER-NIGHT's DREAM, The TWO GENTLEMEN OF VERONA	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the FIFTH, CONTAINING, KING RICHARD II. THE FIRST PART OF KING HENRY IV. THE SECOND PART OF KING HENRY IV	1
THE PLAYS OF WILLIAM SHAKESPEARE. VOLUME the EIGHTH, CONTAINING, TIMON OF ATHENS. TITUS ANDRONICUS. MACBETH. C. MMARCIUS CORIOLANUS	1
The plays of William Shakespeare. To which are added notes by Sam. Johnson and Geo. Steevens. With an appendix. The second edition, revised and augmented	1
The Plays of William Shakespeare... [Texte imprimé	1
The plays of William Shakespeare. In ten volumes. With the corrections and illustrations of various commentators; to which are added notes by Samuel Johnson and George Steevens. With an appendix	1
The Plays of William Shakespeare in ten volumes, with the corrections and illustrations of various commentators, to which are added notes, by Samuel Johnson and George Steevens. The 3rd edition, revised and augmented by the editor of Dodsley's Collection of old plays [I. Reed] [Texte imprimé	1
The Plays of William Shakespeare [in ten volumes, with the corrections and illustrations of various commentators, to which are added notes by Samuel Johnson and George Steevens] [Texte imprimé	1
The plays of William Shakespeare in ten volumes	1
The plays of William Shakespeare in miniature... Volume the first [-the ninth	1
The plays of William Shakespeare, in eight volumes, with the corrections and illustrations of various commentators; to wich are added notes by Sam Johnson	1
The Plays Of William Shakespeare, In Eight Volumes, With The Corrections And Illustrations Of Various Commentators; To which are added notes by Sam. Johnson	1
The plays of William Shakespeare, in eight volumes, with the correction and illustrations of various commentators ; to which are added notes by Sam Johnson	1
The plays of William Shakespeare, in eight volumes	1
The plays of William Shakespeare in eight volumes	1
The plays of William Shakespeare : accurately printed from the text of the corrected copy, left by the late George Steevens ... : with a series of engravings from original designs by Henry Fuseli ... : and a selection of explanatory and historical notes from the most emminent commentaries : a history of the stage, a life of Shakespeare by Alexander Chalmers : in 10 volumes	1
The Plays of William Shakespeare [...	1
The Plays of Wiliam Shakespeare [Texte imprimé	1
The Plays of Shakespeare... [Texte imprimé	1
The plays of Shakespeare, printed from the text of Samuel Johnson, George Steevens, and Isaac Reed	1
The Plays of Shakespeare, in nine volumes. Vol. 1 (-9	1
The plays of Shakespeare, in nine volumes	1
The plays of Shakespeare, from the text of Dr. S. Johnson	1
The Plays of King Lear and Cymbeline, by William Shakspear... The 2d edition... [Texte imprimé	1
The Plays Of King Lear And Cymbeline	1
The Plays... in eight volumes, with the corrections and illustrations of various commentators to which are added notes by Sam. Johnson	1
The Plays and poems... with the corrections and illustrations of various commentators, comprehending a life of the poet and an enlarged history of the stage... with a new glossarial index [Texte imprimé	1
The Plays and poems... [Texte imprimé	1
The Plays and poems of William Shakspeare, with the corrections... of various commentators, comprehending a life of the poet and an enlarged history of the stage, by the late Edmond Malone, with a new glossarial index. [Edited by James Boswell.] [Texte imprimé	1
The plays and poems of William Shakspeare, with the corrections and illustrations of various commentators : comprehending a life of the poet, and an enlarged history of the stage, by the late Edmond Malone. With a new glossarial index. Vol. I [-XXI	1
The plays and poems of William Shakspeare, accurately printed from the text of the corrected copies, left by the late Samuel Johnson, George Steevens, Isaac Reed, and Edmond Malone [Texte imprimé	1
The plays and poems of William Shakspeare [!	1
The plays and poems of William Shakespeare, in ten volumes	1
The Plays...., 9, All's well that ends well, Taming of the Shrew	1
The Plays...., 8, Merchant of Venice, As you like it	1
The Plays...., 7, A Midsummer-nights dream, Love's labour's lost	1
The Plays...., 6, Measure for measure, Much ado about nothing	1
The Plays...., 5, Merry wives of Windsor, Twelfth-night	1
The Plays...., 4, Glossarial index, Tempest, Two gentleman of Verona	1
The Plays...., 3, Prolegomena	1
The Plays...., 2, Prolegomena	1
The Plays...., 23, Othello	1
The Plays...., 22, Hamlet	1
The Plays...., 21, Romeo and Juliet	1
The Plays...., 20, Pericles, King Lear	1
The Plays...., 1, Prolegomena	1
The Plays...., 19, Cymbeline, Titus Andronicus	1
The Plays...., 18, Julius Caesar, Antony and Cleopatra	1
The Plays...., 17, Timon of Athens, Coriolanus	1
The Plays...., 16, King Henry VIII, Troilus and Cressida	1
The Plays...., 15, King Henry VI. Part III, Dissertation, King Richard III	1
The Plays...., 14, King Henry VI. Part I and II	1
The Plays...., 13, King Henry IV. Part II, King Henry V	1
The Plays...., 12, King Richard II, King Henry IV. Part I	1
The Plays...., 11, Macbeth, King John	1
The Plays...., 10, Winter's Tale, Comedy of error	1
The plays. 10 volumes	1
The play of King John	1
The Pictorial Edition of the works of Shakspere	1
The most lamentable Romaine Tragedie of Titus Andronicus	1
The most excellent and lamentable tragedy, of Romeo and Juliet	1
The most excellent and lamentable tragedie, of Romeo and Ivliet	1
The most excellent and lamentable tragedie, of Romeo and Iuliet	1
The Merry wives of Windsor, with the amours of sir John Falstaff, a comedy, written by Mr. W. Shakespear [Texte imprimé	1
The merry wives of Windsor; with the amours of sir John Falstaff. A comedy	1
The Merry Wives Of Windsor; With The Amours Of Sir John Falstaff	1
The merry wives of Windsor; with the amours of Sir John Falstaff	1
The Merry wives of Windsor, a comedy... [Texte imprimé	1
The Merry wives of Windsor, A comedy in five acts, by William Shapespeare, with remarks by Mrs Inchbald [Texte imprimé	1
The Merry wives of Windsor, a comedy in 5 acts, by William Shakspeare... with remarks by Mrs. Inchbald [Texte imprimé	1
The Merry wives of Windsor, a comedy... [by Shakespeare.] [Texte imprimé	1
