Name	Count
À brusselle	1
À brusselles	1
Abruxelles	1
Absberg	1
Absg loco	1
Absolutū est parisiorū academia	1
Absolutus quidem anno salutifero millesimo quingentesimo undecimo pridie kl april lutetia parisiana arte solerta michaelis nigri	1
Absolutus romae	1
Absque locac	1
Absqueloco	1
Absque loco	1
Absque loes	1
Abtverpiae	1
Abvae	1
À c***	1
Acabose de imprimir alcala de henares	1
Acabose de imprimir castellano la villa de alcala de henares	1
Acabose de imprimir esta presente impressio alcala de henares	1
Acabose de imprimir esta presente impression alcala de henares	1
Acabose de imprimir este papel barçelona el dia de junio de	1
Acabose enla muy noble muy leal ciudad de sevilla por jacome cromberger alemã impressor vi dias de março de mill quinientos veynte seys años	1
Acabose la presente obra salamanca	1
Acabose oy miercoles bispe // ra de corpus christi	1
Acabou se de empremir na cidade de lisbõa xxx dias do mes de oytubro no ãno de mill quinhente e cincoenta quatro annos per german galharde emprimidor	1
Acabouse de emprimir presente obra na muyto nobre e leal cidade de lixboa	1
Acad altdorffina	1
Academia compluten	1
Academia complutensi	1
Academia complutensi edibus michaelis de eguia sd	1
Academia complutensi tolentanae provinciae	1
Academia complutensi tolentanae provincie per arnaldum guilielmum de brocario artis impressorie magistrum	1
Academia complutensi toletanae prouinciae	1
Academiae lvdovicianae	1
Academiae petrop	1
Academiae scientiarum imperialis petropolitanae	1
Academiae scientiarum petropolitanae	1
Academia francofurtana ad viadrum	1
Academia franekerana	1
Academia gryphis waldensi	1
Academia jenensi	1
Academia julia	1
Academia julia ad elmum	1
Academia lugdunensi	1
Academia lutherana coschederianis	1
Academia marburgensi	1
Academia parisiensi	1
Academia parisiensis	1
Academia parisina	1
Academia regiimentis	1
Academia regiimontis	1
Academia regijmontis	1
Academia regiomontana	1
Academia trajectana cis viadrum	1
Academia tubingensi elaboratae	1
Academia veneta	1
Academia veneta m d lix	1
Academia veneta m d lviii	1
Academia venetiana	1
Academia vltrajectina	1
Academia vviteberg	1
Academicis	1
Academico societatis jesu collegio	1
Acad lips	1
Acad lugdunensi	1
Acad viadr	1
À cahors	1
À cambray	1
À campen	1
À càmpen	1
À caprées	1
À carcassonne	1
À carenton	1
Acarici biturigum	1
À cassel	1
À cassovie	1
À castres	1
À cavaillon	1
Accesserunt disputationes extraordinaria quam plurima ab eodem auctore habita	1
Accuratione	1
Accuratissime per honestum virum joannem clein artis impressorie solertissimum suisque impensis elaborata finem optatum sortitur anno domini millesimo quingentesimo xxi die vero xxii mensis junii	1
Accuratissime tarvisii	1
Acdemia tvbingensi	1
Acedi	1
À cell	1
À cent lieües de la bastille	1
À cent lieues de la bastille	1
À cent lieues de la bastille à l enseigne de la liberté m dcc lxxxv	1
À cent lieues de la bastille à trois cent lieues des présides à cinq cent lieues des cordons à mille lieues de la sibérie	1
Ach	1
À chaallons	1
À chalons	1
À chambéri	1
À chambéry	1
À chambéry à marseille	1
À chambery à marseille	1
À chantilly	1
À charanton	1
À charenton	1
À charenton par anthoine cellier m dc xliv	1
À charenton par antoine cellier estienne lucas la veuve olivier de varennes m dc lxxvii	1
À charenton par estienne lucas	1
À charenton par estienne lucas marchand libraire au palais à la gallerie neuve à la bible d or m dc lxxxiii avec permission	1
À charenton par estienne lucas m dc lviii	1
À charenton par la veufve l perier n perier m dc li	1
À charenton par la veuve d olivier de varennes m dc lxxxiii	1
À charenton par samuel perier m dc lxxxii	1
À charenton par samuel perrier	1
À charenton par samuel perrier m dc lxxxi	1
À charenton pour abraham pacard m dc xviii	1
À charenton pour pacard	1
À charenton pour paccard	1
À charleville	1
À charonton	1
À chasteaudun	1
À chateauroux	1
Achen	1
Achen cöllen	1
Achen ua	1
Achen und spaa	1
Acheué avenioni	1
Acheue dimprimer la ville conte de neufchastel	1
Acheué d l an m dc li	1
Achevé d imprimer à grenoble	1
Acheve dimprimer la ville conte de neufchastel par pierre de wingle dict pirot picard lan m d xxxv le iiiie jour de juing	1
Acheve dimprimer la ville conte de neufchastel/ par pierre de wingle/ dict pirot picard lan m d xxxv le iiiie jour de juing	1
Achevé d imprimer le dixiesme de fevrier mil six cens vingt huict par nicolas d estey tolosae tectosagum	1
Achevé d imprimer pour la premiere fois le novembre	1
Achevée d imprimer le vingt troisieme jour du mois de may m d lxiiii nouvellement m d lxiiii	1
Achevée le juillet de la même année m dcc lxxvii	1
Achevé par antoine dans la ville impériale d augsbourg	1
À chio	1
Achteraan brielle	1
À chythère	1
Aci reale	1
Acken a/e	1
Ackworth eng	1
À clairmont	1
À clermont	1
À clermont ferrand	1
À clèves sur le rhin	1
Åco	1
À coblence	1
À coblentz	1
À col	1
À col egne	1
À colmar	1
À colmar chez jean george neurkirch libraire	1
A@cologne	1
Acologne à falaise	1
À cologni	1
À cologny	1
À conculix	1
À congo	1
À coppenhague	1
À corbeil	1
À corte	1
Acosta	1
Acosta de gabriel de leon mercader de libros madrid	1
Acosta de iuan boyer medina del campo	1
À coulommiers	1
Acqs	1
Acqui	1
Acquisgrani	1
Acquis sextiis	1
À cracovie joseph matecki	1
Actum civitate cibiniensi	1
Actum ingolstat m d xxiii braunschweig hans dorn	1
Actvm pragae	1
À cuera	1
À cythère	1
À cythére	1
Ad arcennense recusi	1
À darmstadt à offenbach	1
Ad decimum calendas nouemb	1
Addi	1
Addita sunt fragmenta joan lydi astrampsychi nicephori zoroastris	1
Ad d nicolai portum	1
Ad editionens londinensem	1
Adelfft	1
Adelkund	1
Adelmannsfelden	1
Adelphi	1
Adelsberg	1
Adense	1
À deventer mis au jour par jean de lat à almelo par jacob keyser	1
Ad exemplar hauniense	1
Ad exemplar hauniense rg	1
Ad exemplar parisiense	1
Ad exemplar parisiense m dc lxvii	1
Ad exemplar rom	1
Ad exemplar steinfurtense	1
Ad exemplar steinfurtense apud theophilum caesarem	1
Ad exemplar valentiae	1
Ad exemplum transylvaniense	1
Ad exemptum transylvaniense	1
Ad fontes parnassi	1
Ad helmstd	1
Ad hrappsey	1
Aḏibus palatinis a	1
Adiecta quoq ue est omnium versio latino carmine diuersis expressa	1
À diion	1
À dijon	1
Ad insigne civitatis parisiensis cum approbatione privilegio regis	1
Ad instantia de claudio varisco de lorena deltto il francese	1
Ad instantia di hyppolito ferrarese	1
Ad instantia di paulo siminara	1
Ad instantiam francisci de ferrarijs magistri donati gommerini bibliopole sociorum liciensium	1
Ad instanza degli amici	1
Ad instanza di andrea della vaccaria all insegna della palma mdc	1
Ad instatia di iacomo di baron librar alla scala	1
Ad istantia dil magnifico conte caualiero m angelo ranucio patritio bolognese	1
Ad istanza di alessandro lancia	1
Ad istanza di carlo troise libraro	1
Ad istanza di gio battista agilio torino	1
Ad istanza di simone perlasca	1
Ad lapidem s michaelis	1
Adlard	1
Ad laurentium centurioneum genuensem anno m d xlviii	1
Adlersberg	1
Adlersberg adlersberg	1
Ad monasterium de waldsassio ordinis cisterciensis	1
<admont>	1
Ad oderam	1
Ad odum honoris excel d andrea catalano de toro zamoren dir	1
À dole par dominique	1
À dordrect	1
À dort	1
À doüay	1
Ad pedem pontis mariae apolloniae hanckin ratisbonae	1
Ad pedem pontis ratisbona	1
Ad pedem pontis ratisbonae	1
Ad pragam	1
À dresde	1
Adresses diverses	1
Adria	1
Adriae	1
Adrianopel	1
Adrianopole	1
Adrianopoli	1
Adrien egron	1
Ad signum putei	1
Adterte	1
Ad typos gottingenses trajecti ad rhenum	1
À duisbourg	1
À dunkerque	1
Adusbachen	1
Ad ussa la segunda gada stampai sin custs da peter walser cuera	1
Ad usum cartusiae moguntiae	1
Ad usum collegiorum ejusdem societatis	1
Adv	1
Advent	1
Adverte	1
Aeboae	1
Aecken	1
Aed ascens	1
Aedibus	1
Aedibus academiae taurinensis	1
Aedibus academiae taurinensis edidit petrus joseph pic	1
Aedibus academiae taurinensis edidit petrus joseph pic bibliopola sub porticu fori imperialis	1
Aedibus academiae taurinensis tipis vincentii bianco	1
Aedibus academiae taurinensis vincentii bianco	1
Aedibus academiae taurinensis vincentius bianco	1
Aedibus academia taurinensi	1
Aedibus andreae berthelin	1
Aedibus ascensianis	1
Aedibus ascensianis aedibus ascensianis ad calendas martias anni secundum calculum romanae curiae mdvi	1
Aedibus ascensianis aedibus ascensianis ad x calendas septembris m d xiii	1
Aedibus ascensianis apud parrhisios anno salutis humane m d ix	1
Aedibus ascensianis finis rursum typographia ascensiana	1
Aedibus ascensianis ubi sunt ante collegium cameracense claudio chevallono	1
Aedibus eucharij ceruicorni coloniae	1
Aedibus gourmontianis prope divum benedictum	1
Aedibus guillermi le bret	1
Aedibus ioannis steelsij	1
Aedibus ionnis paulis marti bibliopulae	1
Aedibus joannis schoeffer moguntini	1
Aedibus jodoci badii ascensii	1
Aedibus morhardinis nostris tubingae	1
Aedibus nostris	1
Aedibus richardi tottell	1
Aedibus sorbonicis xi cal febr an	1
Aedibus zwethalensibus viennae austriae	1
À édimbourg	1
Aedna	1
Aeduae	1
Aeduce	1
Aegentorati	1
Aegina	1
Ae goes	1
Aegypten	1
Aegypten vielm kopenhagen	1
À eide	1
À éleuthéropolis	1
À eleuthèropolis	1
Aelst	1
Aembdae	1
Aemdae	1
Aemsteldam	1
Aemstel dam	1
Aemsteldam aemsteldam	1
Aemsteldem	1
Aemstelerdam	1
Aemstelerdam aemstelerdam	1
Aemstelredā	1
Aemstelredam	1
Aemstelredami	1
Aemstelredamm ae	1
Aemstelvedam	1
Aemsterdam	1
Aen eind van de waereld	1
Aenipont	1
Aeniponti	1
Aeniponti innsbruck austria	1
Aenozythopoli	1
Aenozythopoly	1
À envers	1
À envers pour federic helman	1
À épinal	1
Aera merent badio sub prelo jodoci badii ascensii	1
Aera meret badio	1
Aera meret badio sub prelo ascensiano ad xiiii calen maias anno m d xxii	1
Aere beat badium	1
Aere ruiensi ruien	1
Aerford	1
Aeridaniae	1
Aerm ferr	1
Aernem	1
Aernhem	1
Aernhemiae	1
Aéropolis sur la place des nues	1
Aerphurdii	1
Aes	1
Aesdorfii	1
Aesi	1
Aesii	1
Aesii apud petrum paullum bonelli	1
Aesii mdccxliii joannis baptistae de juliis	1
Aesii piceno	1
Aesii typographia episcopali apud claudium percimineum	1
Aesij	1
Aesij genuae	1
Aesij sumptibus alexandri seraphini impressoris episcopalis	1
Aesium	1
Aesopi	1
À esparnay	1
Aetenburgi	1
Aetopoli	1
Ae͏̈topoli	1
Ae͏̈topoli gotha	1
Aetorphii	1
À fermo	1
À ferney	1
À fez barbarie	1
Affv	1
Afgebrilt	1
À fontainebleau	1
À fontaine bleau	1
À fontenoy	1
À francfurt sur le mein	1
À francheville	1
À francker	1
À franckfort	1
À franckfort la haye	1
Afrancofurti	1
À franequer	1
À franeqver	1
Africa	1
Afschrik van de vloekers drinkers	1
Aftersturz	1
À gaillon	1
À gand	1
Agathopoli ad moenum	1
Agathopoli monspeliorum	1
Agde	1
Agen	1
Agen de gayau	1
Agen de l imprimerie de la veuve rd noubel	1
Agen de l imprimerie de raymond noubel	1
Agen de l imprimerie de r d noubel	1
Agen de l imprimerie du département an vii	1
À genes	1
À gênes	1
Ageneue	1
À genèue	1
`a gen`eve	1
Ageneve	1
Ǎ génève	1
À gèneve	1
À génève	1
À genev̀e	1
Agenève	1
Agen gayau	1
Agen guyenne	1
Agen nérac	1
Agennij	1
Agen par antoine bru imprimeur marchand libraire ordinaire du roy de monseigneur l evêque	1
Agen rue des juifs	1
Agent	1
Agentinae	1
Agentorati	1
Agen ua	1
Aggiuntavi questa terza edizione un altra orazione lode di clemente detta padova per l elezione di lui al sommo pontificato l anno dallo stesso autore	1
Aggripinae	1
Aggripine	1
Agiessae cattorum	1
Aginevraa	1
Aginni	1
À givet	1
Agli elisi presso il can cerbero all insegna di plutone	1
À goa	1
À goettingue	1
Agora nueuamente impresso	1
Agora nueuamente impressos granada	1
Agora nuevamente impressas toledo casa de juan ferrer año …a costa de miguel rodriguez mercader de libros seys días del mes de agosto…	1
Agora nuevamente impresso alcala	1
Agora nuevamente impresso alcala casa de pedro de robles y juan de villanueva año de mil y quinientos y sesenta y seis yo juan fernandez de herrera secretario del consejo de su magestad	1
Agosta	1
Agostinae	1
Agostino zani	1
Agosto	1
À gotha	1
À göttingen	1
À goude	1
Agra	1
Agram	1
Agra parigi	1
À grenoble	1
À grenoble au palais	1
Agrentorati	1
Agria	1
Agriae	1
Agrigenti	1
Agrigento!	1
Agripinae	1
Agrippina	1
Agrippinae	1
Agrippinae col	1
Agrippinae sumtibus auctoris mdcclxxi	1
Agrippinae ubiorum	1
Agrippinam ubiorum	1
Agrippinas	1
Agrippine	1
Agrippinensi civitate köln	1
Agro patavino	1
Agsb	1
Agsburg	1
À guide	1
Aguila	1
Aguisgrani	1
Aguisgran leipsique	1
Aguis sextiis	1
Agustae taurinorum	1
Agustae trebocorum	1
Agust ae vindelicorum	1
Agustae vindelicorum	1
Agustae vindelicorum dilingae	1
Aguste taurinor	1
Agyropolis	1
À hamm	1
À hanovre	1
À henrichemont à bidache	1
À hersalai͏̈m	1
À hesdin	1
À hesdin par bauldrain dacquin auquel est ordonné lettre de privilege faict le xv jour de decembre	1
À heyldebergue chez willhem hopper l an	1
Ahez nicolas vivenay boutique au palais m dc lii	1
Ahfn	1
Ahgae comitis	1
À hildesheim	1
Åhr	1
Åhr m dc xxx ix	1
Aiax	1
Ai bagni d abano	1
Aichstaett	1
Aichstat	1
Aichstätt	1
Aichstett	1
Aicim	1
Ai dijon	1
Ai dijon ché claude michard imprimou marchan libraire vé lai sainte chaipelle du roi aive parmission	1
Ai dioni	1
Ai dioni ché abranlyron de modene m dcc lxxvi	1
Aiginē	1
Aiginēs	1
Aigini	1
Aimé de la roche	1
Ain	1
Ainay	1
Ain la chapelle	1
Ain venttia	1
Ain vinegia	1
Ai pleumeire plombières les dijon	1
À ipre	1
Airdrie	1
Aire france	1
À irocopolis	1
Ais	1
Aisiae	1
Aisputte	1
Aitonae	1
Aiugustae taurinorum	1
Aïx	1
Ai͏̈x	1
Aix amsterdam paris	1
Aix avignon	1
Aix cologne	1
Aix lyon	1
Aix paris	1
Aix paris amsterdam	1
Aja	1
Ajaccio	1
A̱̱jécti ad rhenum	1
À jene	1
À jérusalem	1
Ajx	1
Akehead	1
À kehl	1
Aken	1
À kiew	1
À la butte	1
À la caroline	1
À la ci devant lutèce	1
À la fin	1
À la fin ragusa	1
À la fleche	1
À la guadeloupe à chaalons	1
À la h	1
À la haie	1
À la haie s gravenhage	1
̀a la haye	1
Alahaye	1
A`la haye	1
À ^la haye	1
À la haye	1
À la hay͏̈e	1
Ala haye	1
À la haye à francf m	1
À la haye àfrancfort sur le meyn	1
À la haÿe hollande	1
À la haye par henry hondius sculpteur	1
À la haye s gravenhage	1
À la haye usw	1
Alais	1
Al aja pisa	1
À la lune se donnent aux croissant estoilles	1
À la lune se donnent aux croissant estoilles m dc avec permission	1
À la maye	1
À la mecque	1
Alamos	1
Åland	1
À langres aux despens de l autheur	1
À la nouve ville	1
Alantsee	1
À la porte de chaillot	1
À la résurrection prochaine de l imprimerie de philippe parabole imprimeur du caiphe moderne	1
À la rochelle	1
À la rochelle par jean portost imprimeur de la ville	1
À la rochelle par jehan portost imprimeur de la ville	1
À la rochelle traduit très fidèlement du français	1
À l arriuour abbaye dudict seigneur	1
À l arrivour abbaye audit seigneur	1
À l arrivour abbaye dudict seigneur	1
À lascar	1
À la sphère	1
Ala tès saxonias	1
Aläthopolis	1
À la trappe	1
À lausane	1
À laybach	1
Alba	1
Alba carolina	1
Albae caroli	1
Albae carolinae	1
Albae carolinae claudiopoli	1
Albae iuliae	1
Albae juliae	1
Albae pompeae	1
Albae pompejae	1
Alba iulia albae juliae	1
Albang	1
Albaniae	1
Albanopoli	1
Albanopolis	1
Albany baltimore boston	1
Albany baltimore boston philadelphia	1
Albany baltimore boston philadelphia portland	1
Albany baltimore boston worcester	1
Albany baltimore boston york philadelphia	1
Albany baltimore boston york philadelphia portland	1
Albany boston york philadelphia portland	1
Albany hartford	1
Albany hartford troy	1
Albany london	1
Albany philadelphia	1
Albany troy	1
Albany york troy	1
Alba pompea	1
Albenburgi	1
Albendorf	1
Albero da frutto	1
Albi	1
Albiae	1
Albiburgi	1
Albiburgii	1
Albiburgi marschalk	1
Albiburgum	1
Albie	1
Albinus johannes	1
Albionop	1
Albionopoli	1
Albiorae	1
Albiori	1
Albiorii	1
Albiori sassonia	1
Albiorum	1
Albipoli	1
Albipoli fing	1
Albo carolinae	1
Alboe	1
Alburgi	1
Alby	1
Alcaá	1
Alcada alcala	1
Alcala	1
Álcala	1
Alcala!	1
Alcalá	1
Alcalà	1
Alcala alcala	1
Alcala alcalá	1
Alcalá alcalá	1
Alcala alcala de henares	1
Alcala casa de ioan de brocar mdxlix	1
Alcala casa de iuan iniguez de lequerica impressor	1
Alcala casa de juan iñiguez de lequeríca año	1
Alcala casa de juan iñiguez de lequerica año con privilegio real costa de diego martinez mercader de libros	1
Alcala casa de pedro de robles y francisco de cormellas	1
Alcala costa de iuan de barma mercader de libros	1
Alcala de hen	1
Alcalá de hen	1
Alcala de henar	1
¿alcalá de henares	1
Àlcala de henares	1
Alcala de henares	1
Alcala de hěnares	1
Alcala de hénarès	1
Alcala de henarés	1
Alcala de henarès	1
Alcalá de henares	1
Alcalà de henares	1
Alcalā de henares	1
Alcalá de henáres	1
Alcalá de henarés	1
Alcalá de henares alcalá	1
Alcalá de henares alcala de henares	1
Alcalá de henares alcalá de henares	1
Alcala de henares casa de iuan yñiguez de lequerica	1
Alcala de henares casa de juan de villanueva anno	1
Alcala de henares casa de querino gerardo año de costa de juan cutierrez	1
Alcala de henares impresso con licencia de su magestad casa de juan gracian que sea gloria costa de luys de puerta	1
Alcala de henares luys martinez gramire	1
Alcala de henares universitate complutensi	1
Alcala de henarez	1
Alcala de menares de brocar	1
Alcalá isidro lópez se hallará la imprenta de d isidro lópez y madrid su librería entre	1
Alcala isidro lópez se hallará madrid la librería de don isidro lopez	1
Alcala isidro lópez se hallará madrid la librería de lopez	1
Alcala isidro lópez se hallará madrid la librería de lópez	1
Alcalá isidro lópez se hallará madrid la librería de lopez	1
Alcalá isidro lópez se hallará madrid la librería de lópez	1
Alcala isidro lópez se hallará madrid la librería de lopez y el puesto de josef sanchez	1
Alcalá la imprenta de d isidro lopez madrid su librería entre	1
Alcala la imprenta de maria fernandez	1
Alcalá la real	1
Alcalǎ madrid	1
Alcala madrid	1
Alcala medina del campo	1
Alcalá miguel de eguia	1
Alcala o henares	1
Alcalá pamplona	1
Alcalá se hallará la imprenta de d isidro lopez y madrid su librería entre	1
Alcalá y madrid	1
Alcal de henares	1
Alcale de henares	1
Alcamariae maagh	1
Alcaraz	1
Alchmaer	1
Alckmaar	1
Alckmaer	1
Alckmaer jacob de meester	1
Alckmaer jan claesz boeckverkooper woonende op uliscevort	1
Alckmaer pr p de wees f haseven	1
Alckmaer tot haerlem	1
Alckmar	1
Alckmdar	1
Alcmaar	1
Alcmaer	1
Alcmar	1
Alcmaria	1
Alcmariae	1
Alcmariae amstelreodami	1
Alcmariae trajecti ad rhenum	1
Alcmeriae	1
Alcmoer	1
Alçobaça	1
Alcola de henares	1
Al coromandel	1
Alculá	1
Ald	1
Aldeanueva	1
Aldenardae	1
Aldenardi	1
Aldenbgk	1
Aldenburg	1
Aldenburgi	1
Aldenburgk	1
Alden /burgk durch gabriel kantz	1
Aldenburg meyssen	1
Aldenburgum	1
Aldenburgus	1
Aldendenburgk	1
Aldernardae	1
Alderspach	1
Aldi	1
Aldine anchor brescia	1
Aldo manuzio	1
Aldorf	1
Aldorf altorfii	1
Aldorff	1
Aldorfi	1
Aldorfii	1
Aldorfi noricorum	1
Aldorfium	1
Aldorhii	1
Aldorphii	1
Aldorphij	1
Aldorphi noricorum	1
Aldorphium	1
Aldorphum	1
Aldten stadt prag	1
Aldtorf altorfii noric	1
Aldtorffi	1
