Name	Count
M.V.	 1
N., J.	 1
N., Q.	 1
N., R.	 1
N., V.	 1
N.b.a	 1
N.D.A.	 1
N.f.d	 1
N.J.T.	 1
N.L.M.	 1
N.L.P.	 1
N.M.	 1
N.T.	 1
O.	 1
O., J.	 1
O., M.	 1
O., W.	 1
O.D.C.	 1
P. I .S.	 1
P., D.	 1
P., G.	 1
P., H.	 1
P., K.	 1
P., M.	 1
P., O.	 1
P., P.	 1
P., R.	 1
P., W.	 1
P...	 1
P....a....t	 1
P....t	 1
P.d	 1
P.D.B.	 1
P.d.i	 1
P.F.R. de la F.	 1
P.G.	 1
P.H.A.	 1
P.J. de L.	 1
P.L.	 1
P.M.	 1
P.M.A	 1
P.W.	 1
Q.	 1
R., B.	 1
R., F.	 1
R., H.	 1
R., L.	 1
R., M.	 1
R., V.	 1
R.D.G.	 1
R.F.G.	 1
R.h	 1
R.T.	 1
S	 1
S., E.	 1
S.C.	 1
S.d	 1
S.d.c	 1
S.H.	 1
S.J.W.	 1
s.n	 1
S.p	 1
S.P.P.	 1
S.R.	 1
S.V.P.	 1
T., A.	 1
T., C.	 1
T., D.	 1
T., M.	 1
T., P.	 1
T...g	 1
T.b	 1
T.g	 1
T.H.	 1
T.N.K.	 1
T.P.	 1
T.R.	 1
T.T.	 1
T.w	 1
V V.	 1
V., A.	 1
V., C.	 1
V., J.	 1
V., S.	 1
V., V.4070	 1
V.l.p	 1
V.M.G.	 1
V.N.N.	 1
V.T.	 1
V.V.	 1
V.W.C.	 1
W	 1
W., A.	 1
W., B.	 1
W., C.	 1
W., D.	 1
W., S.	 1
W., W.	 1
W.R.Q.	 1
W.T.	 1
W.V.L.	 1
W.W.	 1
X.X.X.	 1
Y., J.	 1
Y.b	 1
Y.Z. zu S.	 1
Z.D.G.	 1
